59.89.107.50:49556	59.89.107.50:49556_0	0	GET https://paytm.com:443/shop/cart?channel=web&version=2 HTTP/1.1	Mozilla/5.0 (Windows NT 6.2; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/43.0.2357.134 Safari/537.36
61.246.187.18:13558	61.246.187.18:13558_0	0	GET http://www.paytm.com:80/ HTTP/1.1	Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/43.0.2357.134 Safari/537.36
1.39.14.186:2383	1.39.14.186:2383_0	0	GET https://paytm.com:443/papi/v1/promosearch/product/16226067/offers?parent_id=9169619&price=15939&channel=web&version=2 HTTP/1.1	Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2369.0 Safari/537.36
122.177.161.170:12571	122.177.161.170:12571_0	0	POST https://paytm.com:443/papi/v1/expresscart/verify HTTP/1.1	Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/43.0.2357.134 Safari/537.36
101.221.130.30:53954	101.221.130.30:53954_0	0	POST https://paytm.com:443/api/v1/expresscart/checkout?wallet=1 HTTP/1.1	Mozilla/5.0 (Linux; Android 4.4.2; 3G6095Q-700 Build/KOT49H) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/30.0.0.0 Safari/537.36
101.221.130.30:53954	101.221.130.30:53954_0	94850	GET https://paytm.com:443/shop/authresponse?code=7ba9274c-7bc8-477b-9cba-58040bd2c755&state=null HTTP/1.1	Mozilla/5.0 (Linux; Android 4.4.2; 3G6095Q-700 Build/KOT49H) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/30.0.0.0 Safari/537.36
117.239.38.229:50961	117.239.38.229:50961_0	0	GET https://paytm.com:443/offer/wp-includes/js/jquery/ui/mouse.min.js?ver=1.11.4 HTTP/1.1	Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/43.0.2357.124 Safari/537.36
164.100.105.136:64018	164.100.105.136:64018_0	0	GET https://paytm.com:443/shop/summary/1116220279 HTTP/1.1	Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/43.0.2357.134 Safari/537.36
59.144.180.14:50613	59.144.180.14:50613_0	0	GET https://paytm.com:443/checkout HTTP/1.1	Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/43.0.2357.134 Safari/537.36
116.74.11.12:61469	116.74.11.12:61469_0	0	GET https://paytm.com:443/papi/rr/products/1833242/statistics?channel=web&version=2 HTTP/1.1	Mozilla/5.0 (Windows NT 6.2; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/35.0.1916.114 Safari/537.36
110.172.137.145:29615	110.172.137.145:29615_0	0	GET https://paytm.com:443/api/user/favourite?channel=web&version=2 HTTP/1.1	Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.89 Safari/537.36
122.165.107.235:52141	122.165.107.235:52141_0	0	POST https://paytm.com:443/papi/v1/expresscart/verify HTTP/1.1	Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/43.0.2357.134 Safari/537.36
122.171.205.212:59818	122.171.205.212:59818_0	0	GET https://paytm.com:443/shop/login?isIframe=true&theme=mp-web HTTP/1.1	Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/43.0.2357.134 Safari/537.36
125.16.138.147:20486	125.16.138.147:20486_0	0	GET https://paytm.com:443/shop/cart?channel=web&version=2 HTTP/1.1	Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/43.0.2357.134 Safari/537.36
106.78.65.56:42933	106.78.65.56:42933_0	0	POST https://paytm.com:443/api/v1/expresscart/checkout?wallet=1 HTTP/1.1	Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.135 Safari/537.36
118.102.214.146:54795	118.102.214.146:54795_0	0	GET https://paytm.com:443/ HTTP/1.1	Mozilla/5.0 (Windows NT 6.1; rv:40.0) Gecko/20100101 Firefox/40.0
122.248.163.1:59526	122.248.163.1:59526_0	0	GET https://paytm.com:443/shop/v1/frequentorders?channel=web&version=2 HTTP/1.1	Mozilla/5.0 (Windows NT 6.1; WOW64; rv:38.0) Gecko/20100101 Firefox/38.0
122.248.163.1:59526	122.248.163.1:59526_0	124787	GET https://paytm.com:443/shop/cart?channel=web&version=2 HTTP/1.1	Mozilla/5.0 (Windows NT 6.1; WOW64; rv:38.0) Gecko/20100101 Firefox/38.0
14.141.77.41:40923	14.141.77.41:40923_0	0	GET https://paytm.com:443/images/greyStar.png HTTP/1.1	Mozilla/5.0 (Windows NT 6.1; rv:39.0) Gecko/20100101 Firefox/39.0
14.141.77.41:40923	14.141.77.41:40923_0	860323	GET https://paytm.com:443/shop/orderdetail/545802281?actions=1&channel=web&version=2 HTTP/1.1	Mozilla/5.0 (Windows NT 6.1; rv:39.0) Gecko/20100101 Firefox/39.0
168.159.160.54:58501	168.159.160.54:58501_0	0	GET https://paytm.com:443/shop/orderdetail/1097119748?actions=1&channel=web&version=2 HTTP/1.1	Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/43.0.2357.134 Safari/537.36
27.97.213.24:51805	27.97.213.24:51805_0	0	GET https://paytm.com:443/papi/v1/promosearch/product/10764612/offers?parent_id=10764699 HTTP/1.1	Mozilla/5.0 (Linux; Android 4.4.4; XT1022 Build/KXC21.5-40) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/43.0.2357.93 Mobile Safari/537.36
1.38.21.44:12224	1.38.21.44:12224_0	0	GET https://paytm.com:443/offer/wp-includes/js/jquery/ui/core.min.js?ver=1.11.4 HTTP/1.1	Mozilla/5.0 (Linux; U; Android 4.2.2; en-us; A99i Build/JDQ39) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30
106.78.13.108:61773	106.78.13.108:61773_0	0	GET https://paytm.com:443/shop/logout HTTP/1.1	Mozilla/5.0 (Linux; Android 4.4.2; A6 Turbo Build/KOT49H) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/36.0.1985.135 Mobile Safari/537.36
122.15.156.144:58194	122.15.156.144:58194_0	0	GET https://paytm.com:443/offer/wp-content/themes/twentytwelve/style.css?ver=4.2.2 HTTP/1.1	Mozilla/5.0 (Windows NT 6.1; WOW64; rv:39.0) Gecko/20100101 Firefox/39.0
122.15.156.144:58194	122.15.156.144:58194_0	80163	GET https://paytm.com:443/offer/wp-content/plugins/image-slider-responsive/js/jquery.flexslider-min.js?ver=4.2.2 HTTP/1.1	Mozilla/5.0 (Windows NT 6.1; WOW64; rv:39.0) Gecko/20100101 Firefox/39.0
122.15.156.144:58194	122.15.156.144:58194_0	76115	GET https://paytm.com:443/offer/wp-content/plugins/wp-image-slider-with-lightbox/js/jquery.lbox.min.js?ver=4.2.2 HTTP/1.1	Mozilla/5.0 (Windows NT 6.1; WOW64; rv:39.0) Gecko/20100101 Firefox/39.0
122.15.156.144:58194	122.15.156.144:58194_0	95161	GET https://paytm.com:443/offer/wp-content/plugins/owl-carousel/js/script.js?ver=4.2.2 HTTP/1.1	Mozilla/5.0 (Windows NT 6.1; WOW64; rv:39.0) Gecko/20100101 Firefox/39.0
122.15.156.144:58194	122.15.156.144:58194_0	76494	GET https://paytm.com:443/offer/wp-content/plugins/wonderplugin-carousel/engine/wonderplugincarousel.js?ver=3.8 HTTP/1.1	Mozilla/5.0 (Windows NT 6.1; WOW64; rv:39.0) Gecko/20100101 Firefox/39.0
122.15.156.144:58194	122.15.156.144:58194_0	413783	GET https://paytm.com:443/offer/wp-includes/js/jquery/ui/draggable.min.js?ver=1.11.4 HTTP/1.1	Mozilla/5.0 (Windows NT 6.1; WOW64; rv:39.0) Gecko/20100101 Firefox/39.0
122.15.156.144:58194	122.15.156.144:58194_0	69849	GET https://paytm.com:443/offer/wp-content/themes/twentytwelve/js/navigation.js?ver=20140318 HTTP/1.1	Mozilla/5.0 (Windows NT 6.1; WOW64; rv:39.0) Gecko/20100101 Firefox/39.0
122.15.156.144:58194	122.15.156.144:58194_0	117879	GET https://paytm.com:443/offer/wp-content/plugins/images-thumbnail-sliderv1/css/images-thumbnail-sliderv1-style.css?ver=4.2.2 HTTP/1.1	Mozilla/5.0 (Windows NT 6.1; WOW64; rv:39.0) Gecko/20100101 Firefox/39.0
1.38.21.44:12253	1.38.21.44:12253_0	0	GET https://paytm.com:443/offer/wp-content/plugins/really-simple-facebook-twitter-share-buttons/style.css?ver=4.2.2 HTTP/1.1	Mozilla/5.0 (Linux; U; Android 4.2.2; en-us; A99i Build/JDQ39) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30
114.143.246.178:52164	114.143.246.178:52164_0	0	GET https://paytm.com:443/shop/cart?channel=web&version=2 HTTP/1.1	Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/43.0.2357.134 Safari/537.36
117.198.215.20:53517	117.198.215.20:53517_0	0	GET https://paytm.com:443/blog/wp-content/plugins/jetpack/css/jetpack.css?ver=3.5.3 HTTP/1.1	Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.89 Safari/537.36
117.198.215.20:53517	117.198.215.20:53517_0	9545	GET https://paytm.com:443/blog/wp-content/themes/svbtle/style.css HTTP/1.1	Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.89 Safari/537.36
117.205.216.124:49422	117.205.216.124:49422_0	0	GET https://paytm.com:443/favicon.ico HTTP/1.1	Mozilla/5.0 (Windows NT 6.1; rv:39.0) Gecko/20100101 Firefox/39.0
202.3.120.6:63077	202.3.120.6:63077_0	0	GET https://paytm.com:443/shop/orderdetail/1112689199?actions=1&channel=web&version=2 HTTP/1.1	Mozilla/5.0 (Windows NT 6.1; WOW64; rv:39.0) Gecko/20100101 Firefox/39.0
106.194.20.236:14503	106.194.20.236:14503_0	0	GET https://paytm.com:443/shop/cart HTTP/1.1	Mozilla/5.0 (compatible; MSIE 10.0; Windows Phone 8.0; Trident/6.0; IEMobile/10.0; ARM; Touch; NOKIA; Lumia 630)
117.202.140.69:51077	117.202.140.69:51077_0	0	GET https://paytm.com:443/shop/v1/frequentorders?channel=web&version=2 HTTP/1.1	Mozilla/5.0 (Windows NT 6.2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/29.0.1521.3 Safari/537.36
182.68.162.13:13046	182.68.162.13:13046_0	0	GET https://paytm.com:443/shop/g/electronics/the-electronic-store/ces-offer-on-pen-drives?sort_price=0&utm_source=affiliates&utm_medium=dgm&utm_campaign=dgm-generic&utm_term=50176 HTTP/1.1	Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/43.0.2357.134 Safari/537.36
183.87.56.174:55339	183.87.56.174:55339_0	0	POST https://paytm.com:443/shop/cart HTTP/1.1	Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/43.0.2357.134 Safari/537.36
183.87.56.174:55339	183.87.56.174:55339_0	316414	POST https://paytm.com:443/shop/cart HTTP/1.1	Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/43.0.2357.134 Safari/537.36
183.87.56.174:55339	183.87.56.174:55339_0	374792	POST https://paytm.com:443/shop/cart HTTP/1.1	Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/43.0.2357.134 Safari/537.36
8.37.228.83:35765	8.37.228.83:35765_0	0	GET https://paytm.com:443/checkout HTTP/1.1	Nokia5130c-2/2.0 (07.95) Profile/MIDP-2.1 Configuration/CLDC-1.1 UCWEB/2.0 (Java; U; MIDP-2.0; en-US; Nokia5130c-2) U2/1.0.0 UCBrowser/9.5.0.449 U2/1.0.0 Mobile UNTRUSTED/1.0
8.37.228.83:35765	8.37.228.83:35765_0	640633	POST https://paytm.com:443/ HTTP/1.1	Nokia5130c-2/2.0 (07.95) Profile/MIDP-2.1 Configuration/CLDC-1.1 UCWEB/2.0 (Java; U; MIDP-2.0; en-US; Nokia5130c-2) U2/1.0.0 UCBrowser/9.5.0.449 U2/1.0.0 Mobile UNTRUSTED/1.0
103.246.197.13:59646	103.246.197.13:59646_0	0	GET https://paytm.com:443/shop/p/american-tourister-red-backpack-BAGAMERICAN-TOUUBPG2246675FB34F3_20338 HTTP/1.1	Mozilla/5.0 (Windows NT 6.1; WOW64; rv:31.0) Gecko/20100101 Firefox/31.0
107.167.107.250:58516	107.167.107.250:58516_0	0	POST https://paytm.com:443/ HTTP/1.1	Opera/9.80 (Android; Opera Mini/7.6.40234/37.6066; U; en) Presto/2.12.423 Version/12.16
123.236.165.237:3394	123.236.165.237:3394_0	0	POST https://paytm.com:443/papi/v1/expresscart/verify HTTP/1.1	Mozilla/5.0 (Windows NT 5.1; rv:39.0) Gecko/20100101 Firefox/39.0
203.123.182.161:23228	203.123.182.161:23228_0	0	GET https://paytm.com:443/ HTTP/1.1	Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/43.0.2357.134 Safari/537.36
112.196.25.146:58124	112.196.25.146:58124_0	0	GET https://paytm.com:443/shop/p/puma-black-and-red-synthetic-leather-sport-shoes-size-6-FOOPUMA-BLACK-AQPLE126ACB2800 HTTP/1.1	Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/43.0.2357.134 Safari/537.36
117.250.34.254:38390	117.250.34.254:38390_0	0	GET https://paytm.com:443/offer/wp-includes/js/wp-emoji-release.min.js?ver=4.2.2 HTTP/1.1	Mozilla/5.0 (Linux; U; Android 4.0.4; en-gb; GT-S6012 Build/IMM76D) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30
118.102.239.146:41177	118.102.239.146:41177_0	0	GET https://paytm.com:443/shop/cart?channel=web&version=2 HTTP/1.1	Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/43.0.2357.134 Safari/537.36
106.78.59.166:59396	106.78.59.166:59396_0	0	POST https://paytm.com:443/api/v1/expresscart/checkout?wallet=1 HTTP/1.1	Mozilla/5.0 (Linux; U; Android 4.2.2; en-us; A99 Build/A22) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Safari/534.30
123.63.213.217:64010	123.63.213.217:64010_0	0	GET https://paytm.com:443/favicon.ico HTTP/1.1	Mozilla/5.0 (Windows NT 6.1; WOW64; rv:39.0) Gecko/20100101 Firefox/39.0
223.196.243.127:24888	223.196.243.127:24888_0	0	GET https://paytm.com:443/shop/cart?channel=web&version=2 HTTP/1.1	Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/43.0.2357.130 Safari/537.36
119.81.61.166:41772	119.81.61.166:41772_0	0	GET https://paytm.com:443/papi//v1/promosearch/product/9976042/offers?parent_id=9976043&price=6949 HTTP/1.0	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_3) AppleWebKit/534.55.3 (KHTML, like Gecko) Version/5.1.3 Safari/534.53.10
155.140.133.216:25869	155.140.133.216:25869_0	0	GET https://paytm.com:443/shop/cart?channel=web&version=2 HTTP/1.1	Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.90 Safari/537.36
203.91.215.55:59238	203.91.215.55:59238_0	0	GET https://paytm.com:443/shop/v1/frequentorders?channel=web&version=2 HTTP/1.1	Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/43.0.2357.134 Safari/537.36
37.228.105.131:50915	37.228.105.131:50915_0	0	GET https://paytm.com:443/checkout HTTP/1.1	Opera/9.80 (J2ME/MIDP; Opera Mini/7.1.32052/37.6066; U; en) Presto/2.12.423 Version/12.16
49.204.133.203:54833	49.204.133.203:54833_0	0	GET https://paytm.com:443/shop/orderdetail/1116212101?channel=web&version=2 HTTP/1.1	Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/45.0.2454.12 Safari/537.36
59.99.32.126:63173	59.99.32.126:63173_0	0	GET https://paytm.com:443/ HTTP/1.1	Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/41.0.2272.76 Safari/537.36
122.162.77.22:27455	122.162.77.22:27455_0	0	GET https://paytm.com:443/papi/nps/merchantrating?merchant_id=61835&channel=web&version=2 HTTP/1.1	Mozilla/5.0 (Windows NT 5.1; rv:12.0) Gecko/20100101 Firefox/12.0
125.63.90.210:40619	125.63.90.210:40619_0	0	POST https://paytm.com:443/shop/cart HTTP/1.1	Mozilla/5.0 (Windows NT 6.3; WOW64; rv:39.0) Gecko/20100101 Firefox/39.0
125.63.90.210:40619	125.63.90.210:40619_0	367166	POST https://paytm.com:443/shop/cart HTTP/1.1	Mozilla/5.0 (Windows NT 6.3; WOW64; rv:39.0) Gecko/20100101 Firefox/39.0
14.139.244.194:54188	14.139.244.194:54188_0	0	GET https://paytm.com:443/papi/v1/promosearch/product/7149496/offers?parent_id=7149595&price=2399&channel=web&version=2 HTTP/1.1	Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/43.0.2357.134 Safari/537.36
183.83.237.83:49687	183.83.237.83:49687_0	0	GET https://paytm.com:443/shop/cart?channel=web&version=2 HTTP/1.1	Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/43.0.2357.124 Safari/537.36
122.162.77.22:27456	122.162.77.22:27456_0	0	GET https://paytm.com:443/papi/v1/promosearch/product/12216192/offers?parent_id=0&price=780&channel=web&version=2 HTTP/1.1	Mozilla/5.0 (Windows NT 5.1; rv:12.0) Gecko/20100101 Firefox/12.0
14.139.230.108:43544	14.139.230.108:43544_0	0	GET https://paytm.com:443/shop/g/paytm-home/eoss-men-s-footwear/lee-cooper-min-40-cashback HTTP/1.1	Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2138.3 Safari/537.36
14.139.230.108:43544	14.139.230.108:43544_0	41516	GET https://paytm.com:443/shop/g/paytm-home/eoss-men-s-footwear/woodland HTTP/1.1	Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2138.3 Safari/537.36
14.139.230.108:43544	14.139.230.108:43544_0	152764	GET https://paytm.com:443/shop/g/paytm-home/eoss-men-s-footwear/sports-top-brands HTTP/1.1	Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2138.3 Safari/537.36
14.139.230.108:43544	14.139.230.108:43544_0	210872	GET https://paytm.com:443/shop/cart?channel=web&version=2 HTTP/1.1	Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2138.3 Safari/537.36
14.97.21.122:61544	14.97.21.122:61544_0	0	GET https://paytm.com:443/images/greyStar.png HTTP/1.1	Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/43.0.2357.134 Safari/537.36
203.196.206.174:36695	203.196.206.174:36695_0	0	GET https://paytm.com:443/ HTTP/1.1	Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/43.0.2357.124 Safari/537.36
203.196.206.174:36695	203.196.206.174:36695_0	376134	GET https://paytm.com:443/ HTTP/1.1	Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/43.0.2357.124 Safari/537.36
203.90.70.251:42223	203.90.70.251:42223_0	0	POST https://paytm.com:443/papi/v1/expresscart/verify HTTP/1.1	Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/43.0.2357.134 Safari/537.36
103.245.198.70:64309	103.245.198.70:64309_0	0	GET https://paytm.com:443/ HTTP/1.1	WinHTTP
123.236.56.238:50849	123.236.56.238:50849_0	0	POST https://paytm.com:443/papi/v1/expresscart/verify HTTP/1.1	Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/43.0.2357.134 Safari/537.36
176.205.30.47:51089	176.205.30.47:51089_0	0	GET https://paytm.com:443/shop/cart?channel=web&version=2 HTTP/1.1	Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Maxthon/4.4.6.1000 Chrome/30.0.1599.101 Safari/537.36
202.65.159.107:65461	202.65.159.107:65461_0	0	GET https://paytm.com:443/shop/g/women/bags-wallets/women-s-bag-store/top-crousal/backpacks-extra-50-cashback HTTP/1.1	Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/43.0.2357.134 Safari/537.36
203.143.177.250:44660	203.143.177.250:44660_0	0	POST https://paytm.com:443/papi/v1/expresscart/verify HTTP/1.1	Mozilla/5.0 (Windows NT 6.1; rv:36.0) Gecko/20100101 Firefox/36.0
61.12.80.130:49474	61.12.80.130:49474_0	0	GET https://paytm.com:443/favicon.ico HTTP/1.1	Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/43.0.2357.134 Safari/537.36
106.67.89.36:58148	106.67.89.36:58148_0	0	GET https://paytm.com:443/offer/wp-content/uploads/2015/07/pesoal.jpg HTTP/1.1	Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/43.0.2357.134 Safari/537.36
106.67.89.36:58148	106.67.89.36:58148_0	60913	GET https://paytm.com:443/offer/wp-includes/js/jquery/ui/position.min.js?ver=1.11.4 HTTP/1.1	Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/43.0.2357.134 Safari/537.36
106.67.89.36:58148	106.67.89.36:58148_0	349954	GET https://paytm.com:443/offer/wp-content/themes/twentytwelve/js/navigation.js?ver=20140318 HTTP/1.1	Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/43.0.2357.134 Safari/537.36
106.208.221.89:9625	106.208.221.89:9625_0	0	GET https://paytm.com:443/papi/rr/products/12851130/statistics?channel=web&version=2 HTTP/1.1	Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/43.0.2357.134 Safari/537.36
155.140.133.216:25870	155.140.133.216:25870_0	0	GET https://paytm.com:443/shop/v1/frequentorders?channel=web&version=2 HTTP/1.1	Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.90 Safari/537.36
70.39.185.220:23776	70.39.185.220:23776_0	0	GET https://paytm.com:443/ HTTP/1.1	Nokia2690/2.0 (09.70) Profile/MIDP-2.1 Configuration/CLDC-1.1 UCWEB/2.0 (Java; U; MIDP-2.0; en-US; Nokia2690) U2/1.0.0 UCBrowser/9.5.0.449 U2/1.0.0 Mobile UNTRUSTED/1.0
155.70.39.45:45687	155.70.39.45:45687_0	0	GET https://paytm.com:443/offer/wp-content/uploads/2015/07/eoss_620x443.jpg HTTP/1.1	Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.31 (KHTML, like Gecko) Chrome/26.0.1410.64 Safari/537.31
206.201.224.118:27849	206.201.224.118:27849_0	0	GET https://paytm.com:443/shop/wallet/txnhistory?page_size=10&page_number=0&channel=web&version=2 HTTP/1.1	Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/43.0.2357.134 Safari/537.36
103.242.189.134:50516	103.242.189.134:50516_0	0	GET https://paytm.com:443/shop/cart?channel=web&version=2 HTTP/1.1	Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.89 Safari/537.36
103.242.189.134:50516	103.242.189.134:50516_0	580739	GET https://paytm.com:443/shop/logout?channel=web&version=2 HTTP/1.1	Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.89 Safari/537.36
103.242.189.134:50516	103.242.189.134:50516_0	117906	GET https://paytm.com:443/shop HTTP/1.1	Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.89 Safari/537.36
223.186.131.98:49451	223.186.131.98:49451_0	0	GET https://paytm.com:443/shop/authresponse?code=be60a22f-d8c2-4408-bca3-35d471c5722e&state=null HTTP/1.1	Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/43.0.2357.124 Safari/537.36
223.186.131.98:49451	223.186.131.98:49451_0	91139	GET https://paytm.com:443/shop/v1/frequentorders?channel=web&version=2 HTTP/1.1	Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/43.0.2357.124 Safari/537.36
117.205.216.124:49423	117.205.216.124:49423_0	0	GET https://paytm.com:443/favicon.ico HTTP/1.1	Mozilla/5.0 (Windows NT 6.1; rv:39.0) Gecko/20100101 Firefox/39.0
119.235.55.19:2374	119.235.55.19:2374_0	0	GET https://paytm.com:443/shop/v1/frequentorders?channel=web&version=2 HTTP/1.1	Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/43.0.2357.134 Safari/537.36
182.73.222.94:5217	182.73.222.94:5217_0	0	GET https://paytm.com:443/papi/rr/products/9406982/statistics?channel=web&version=2 HTTP/1.1	Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/43.0.2357.134 Safari/537.36
